x,y
215.9727554321289,105.02190399169922
140.5087432861328,97.69831848144531
47.76945495605469,175.59361040592194
259.8883819580078,109.68540954589844
258.9734115600586,150.43779754638672
6.725415274500847,80.4140625
4.649347677826881,111.74397277832031
194.64937591552734,77.49818420410156
199.0088882446289,152.03385162353516
192.45230865478516,85.62133026123047
86.98189926147461,105.68641662597656
18.538315534591675,177.16784286499023
67.40833282470703,87.38298416137695
130.63400650024414,100.37787246704102
153.78842163085938,57.607669830322266
242.79505920410156,168.75734901428223
42.70519256591797,40.14945983886719
135.2844319343567,93.71260213851929
129.0328826904297,97.9816722869873
167.51808166503906,113.96835899353027
41.79519271850586,91.99269104003906
224.65546417236328,136.56978034973145
91.96819305419922,121.95324897766113
255.74688720703125,152.63321113586426
121.95037460327148,86.95706558227539
222.26122283935547,88.7681884765625
166.68833923339844,64.79779434204102
61.61848258972168,47.751991271972656
130.09583282470703,93.05202865600586
40.44680213928223,132.23384857177734
183.98589324951172,123.21972274780273
124.52907943725586,51.8775520324707
150.20820236206055,54.109214782714844
203.69656372070312,50.13325119018555
138.39112091064453,176.63616055250168
238.97272491455078,72.43971633911133
252.6432876586914,144.50457096099854
100.63510513305664,50.028873443603516
141.88129425048828,162.43008136749268
257.56714630126953,40.92234802246094
207.90921020507812,150.28752994537354
136.97576141357422,146.2980442047119
25.889309644699097,133.75312042236328
146.65584182739258,66.23080444335938
84.15513610839844,149.15114784240723
184.16265106201172,91.71245193481445
189.7191390991211,146.78311252593994
95.62147903442383,38.052757263183594
132.70146942138672,65.98910140991211
147.57523345947266,119.28083229064941
150.52115631103516,121.18082427978516
202.8197784423828,86.7066593170166
64.28353595733643,56.95022201538086
142.27160263061523,94.21416854858398
129.2301425933838,23.04650115966797
211.60558319091797,76.13269996643066
62.837358474731445,73.95355606079102
144.7957420349121,52.60919189453125
102.86291122436523,123.80650901794434
202.9212646484375,16.618621826171875
263.996337890625,20.054397583007812
170.21845245361328,57.89899444580078
133.6290626525879,98.14215850830078
93.73175811767578,44.30966567993164
8.899089813232422,33.373252868652344
233.6859893798828,64.23845672607422
149.91275024414062,98.59062957763672
113.58255004882812,96.7261962890625
2.6848634257912636,27.60474395751953
11.766696214675903,52.39109802246094
89.50122833251953,111.50488376617432
174.43244171142578,106.22915840148926
124.75616455078125,79.1011734008789
255.46410369873047,106.54081726074219
36.141968727111816,98.42108917236328
94.84636306762695,89.4884033203125
201.2444839477539,93.84841537475586
27.98619270324707,55.0830078125
15.351555824279785,142.97206687927246
179.5196762084961,81.37194442749023
186.30536651611328,109.97953987121582
71.77038764953613,121.58238983154297
20.164223670959473,163.80540084838867
69.30901718139648,99.26229858398438
85.62123489379883,53.42075729370117
260.2775650024414,24.876792907714844
193.44956970214844,20.791664123535156
156.01637268066406,112.48284339904785
37.25388145446777,11.906875610351562
138.35556030273438,94.25769805908203
249.89571380615234,51.65381622314453
111.86722183227539,41.98045349121094
233.3783187866211,6.177040100097656
70.31678199768066,156.04576015472412
125.58343887329102,27.522071838378906
255.20639038085938,50.11211395263672
136.31289100646973,94.9732551574707
142.69386291503906,97.93523597717285
8.117804110050201,89.01456832885742
139.5688362121582,92.21687316894531
114.27688694000244,92.98806381225586
61.586925983428955,142.71985244750977
93.96349334716797,148.5740327835083
56.86653137207031,105.83394622802734
133.99193572998047,99.96211242675781
10.062286138534546,130.1232395172119
108.02917861938477,80.55294036865234
109.8280143737793,87.32390213012695
140.1817169189453,155.09763526916504
256.1272964477539,146.27987480163574
194.31497192382812,53.737213134765625
117.87103271484375,152.50994491577148
181.4857406616211,172.51328563690186
201.38987731933594,66.20236587524414
186.64328002929688,132.7475528717041
145.80843353271484,164.38235187530518
114.43920516967773,108.3370132446289
193.44627380371094,41.2910041809082
70.8412914276123,55.90484619140625
115.11106491088867,86.38023471832275
122.1911849975586,33.65242004394531
59.96609115600586,77.22960662841797
3.4254708737134933,75.84235382080078
122.45288467407227,65.41458129882812
206.44232177734375,108.31274795532227
225.65451049804688,60.95067596435547
72.44676971435547,28.099746704101562
167.1345977783203,86.72725486755371
15.902828216552734,58.826904296875
63.319435119628906,111.17454528808594
162.3709259033203,50.60832595825195
12.26460075378418,51.68837356567383
166.21026611328125,95.38080215454102
243.65181732177734,106.25900268554688
180.2333755493164,114.52421379089355
221.98272705078125,37.75481414794922
88.03613662719727,160.95039176940918
78.31076622009277,24.51580810546875
20.404172539711,132.76873397827148
218.20696258544922,114.98340797424316
116.00442886352539,92.32486724853516
178.54995727539062,76.84994888305664
53.03740119934082,114.44560432434082
184.6311798095703,167.06749296188354
189.51515197753906,166.99186277389526
10.486824035644531,101.75532531738281
240.96720123291016,31.8297119140625
151.6615333557129,59.63637161254883
262.9656219482422,171.57128703594208
35.57252883911133,113.15282440185547
150.47406768798828,39.874664306640625
237.6686782836914,73.06991195678711
183.64093780517578,128.7492618560791
174.3925552368164,88.06088256835938
235.40326690673828,35.65849304199219
138.271484375,36.92893981933594
148.75575256347656,36.340675354003906
232.96311950683594,96.73852157592773
146.86585235595703,44.599334716796875
183.4935760498047,123.94429397583008
241.95523071289062,25.06554412841797
182.83702850341797,117.30257987976074
247.8643569946289,27.425132751464844
35.94454002380371,138.0541877746582
51.80952835083008,109.17002868652344
240.49027252197266,14.426750183105469
50.703603744506836,48.32244873046875
71.27826309204102,55.915199279785156
196.3941421508789,25.406532287597656
172.2034454345703,166.25788640975952
12.07661747932434,43.80845642089844
165.69761276245117,57.650611877441406
91.71291732788086,145.1897554397583
138.94480514526367,32.40370178222656
76.74855041503906,76.5244369506836
118.0116958618164,120.22958183288574
49.691932678222656,132.66161727905273
108.28387069702148,103.97145080566406
214.7289810180664,139.601637840271
175.8578872680664,99.4205322265625
70.11514091491699,162.15108728408813
33.89413070678711,94.89859390258789
264.15753173828125,110.98283767700195
8.344057381153107,68.57643127441406
236.81934356689453,115.36251449584961
134.93807220458984,105.22417068481445
115.09194564819336,114.2608642578125
259.3765411376953,53.01677703857422
152.07272338867188,21.668907165527344
115.43753051757812,28.617088317871094
95.11366271972656,50.89506912231445
251.26925659179688,86.36210250854492
5.662064418196678,153.0790195465088
34.96361541748047,150.7279224395752
26.29322624206543,99.44271087646484
12.530648708343506,152.41164302825928
17.509424686431885,115.35588836669922
50.442970275878906,97.42554473876953
64.97027015686035,64.0833969116211
41.55776596069336,106.7640495300293
36.42436981201172,68.98079681396484
29.127342224121094,115.36038208007812
71.37780380249023,65.9681625366211
244.4553985595703,110.05257606506348
194.42903900146484,153.15755558013916
190.4553985595703,76.95062637329102
243.35000610351562,150.87521076202393
44.77101707458496,80.30241012573242
109.28384399414062,105.61336898803711
227.8044891357422,169.18305730819702
5.239894554018974,136.27287101745605
267.14471435546875,68.32413864135742
160.0502166748047,57.133506774902344
42.906938552856445,111.53114318847656
2.3463064804673195,108.07962799072266
94.744873046875,87.14463424682617
188.44093322753906,15.249923706054688
142.7724380493164,102.91132736206055
136.67127990722656,79.37524795532227
243.87200164794922,144.1973361968994
159.32599639892578,114.09449005126953
214.33660125732422,136.82036972045898
39.78909635543823,92.08193588256836
250.51254272460938,153.7795352935791
87.64409446716309,121.86396217346191
211.0359649658203,89.16414642333984
116.3836555480957,87.4126205444336
158.5072021484375,64.42314529418945
261.2520751953125,96.64103317260742
123.37591934204102,93.15776062011719
59.09627914428711,47.639286041259766
2.6579591557383537,136.74579620361328
38.82933044433594,132.71430015563965
129.55942153930664,23.121803283691406
134.6443772315979,94.03834819793701
129.61497688293457,23.09820556640625
70.47281646728516,56.23945617675781
140.73321533203125,93.95875930786133
195.52826690673828,86.38012313842773
165.06846618652344,91.6956958770752
243.75342559814453,155.0140027999878
172.23766326904297,71.91497421264648
107.15433120727539,55.13395309448242
171.9528350830078,126.68957138061523
120.30940628051758,133.88345336914062
107.39042663574219,134.5474624633789
161.5714569091797,119.25089645385742
136.48238372802734,120.6426887512207
50.600202560424805,136.44866752624512
179.19581604003906,178.80540227890015
110.89183044433594,51.19235610961914
98.1265754699707,53.5240592956543
167.89930725097656,123.62705612182617
130.6857681274414,56.3254508972168
76.90395736694336,168.77140998840332
189.062255859375,69.06039810180664
100.524658203125,61.147216796875
156.22466278076172,171.27787494659424
240.6282958984375,83.16204452514648
10.345171928405762,125.26493263244629
151.41887664794922,74.9832992553711
64.73923301696777,126.83910751342773
96.65154647827148,81.27639389038086
33.7229061126709,103.45160675048828
60.851444244384766,154.93115901947021
22.29496192932129,160.4365406036377
58.6148567199707,120.45163917541504
29.326629638671875,74.39912414550781
85.55873107910156,107.1173210144043
90.50822448730469,116.05893325805664
151.85614776611328,142.72145080566406
208.53975677490234,50.87879180908203
130.99425888061523,117.51395416259766
129.25440216064453,95.96387481689453
120.41621398925781,95.99168014526367
13.355337858200073,97.24278259277344
138.36827850341797,82.18683624267578
138.77232360839844,126.84207153320312
121.90014266967773,107.80498504638672
1.490410938858986,121.82666397094727
45.426870346069336,177.56060552597046
23.84799289703369,124.56702423095703
109.62482452392578,87.13726806640625
140.0661849975586,154.9333734512329
183.78160095214844,147.80166625976562
117.6110725402832,152.56058406829834
181.28487396240234,172.74960088729858
185.566650390625,133.56369400024414
201.10930633544922,66.7518424987793
124.02695083618164,154.07065105438232
145.9361343383789,164.2330722808838
72.99929428100586,140.71322441101074
153.27767181396484,95.75747299194336
96.62688446044922,83.94351196289062
102.37634658813477,69.02302169799805
255.97884368896484,146.42174339294434
37.71849060058594,154.8524808883667
96.7493782043457,139.62017059326172
194.61222076416016,53.84265899658203
133.80163192749023,98.2302188873291
263.9770050048828,19.498268127441406
8.913029283285141,33.26313781738281
234.0289535522461,64.20089340209961
169.89903259277344,57.99348449707031
94.24617385864258,44.991416931152344
169.81082916259766,57.95003890991211
244.11422729492188,35.65473175048828
149.7693099975586,98.75875091552734
113.72191619873047,96.91720581054688
2.7266641706228256,27.46007537841797
138.3801727294922,61.96351623535156
203.24492645263672,149.1155071258545
145.8951187133789,126.83099174499512
150.3134536743164,51.48795700073242
196.76052856445312,139.66513633728027
173.64856719970703,140.91863632202148
157.7594985961914,120.08892822265625
173.7271270751953,140.53435230255127
100.37009048461914,137.66904067993164
203.11017608642578,73.18273162841797
53.95935249328613,88.27139282226562
150.33079147338867,78.32433700561523
87.45705032348633,20.533432006835938
62.10439491271973,100.2241096496582
5.757283806800842,76.53296279907227
43.29378318786621,71.80029678344727
68.3405876159668,111.24750137329102
234.6001205444336,79.41482543945312
184.6197280883789,120.78447341918945
106.2684555053711,67.81201553344727
116.87709045410156,115.74944496154785
164.16226196289062,144.4226531982422
163.96126556396484,114.17118072509766
129.39799880981445,61.90568542480469
217.86712646484375,87.5089340209961
51.4910454750061,93.6983757019043
159.5981903076172,51.40127182006836
142.03441619873047,87.35517501831055
99.12310791015625,84.83311462402344
3.8112373799085617,29.512725830078125
257.17138671875,140.60026359558105
195.27110290527344,127.28291511535645
38.109588623046875,161.84161853790283
134.91809844970703,93.91457462310791
153.14157676696777,27.872520446777344
134.9080843925476,92.16903495788574
247.08609008789062,60.68265151977539
254.87620544433594,47.36006164550781
250.6437530517578,101.12109756469727
133.53319597244263,100.62719178199768
130.78125953674316,102.7040786743164
130.51667976379395,102.65906643867493
97.8193244934082,27.52166748046875
217.21309661865234,58.04364013671875
179.95252227783203,56.44389343261719
226.89894104003906,39.619102478027344
85.13591003417969,100.85542678833008
152.25399017333984,74.54646301269531
84.32289505004883,98.54065322875977
47.73651313781738,114.5673828125
143.04992294311523,82.11308288574219
91.9545955657959,53.27146530151367
134.07995986938477,141.87481498718262
85.87928199768066,74.22006607055664
110.00738143920898,147.07401943206787
97.75791931152344,33.775428771972656
263.02923583984375,16.53752899169922
12.242122143507004,9.404685974121094
214.96082305908203,83.98210144042969
257.1867370605469,58.54330062866211
69.26262283325195,89.29167938232422
62.11384582519531,98.26895904541016
70.65850448608398,163.58019256591797
52.01837348937988,46.973899841308594
244.28895568847656,67.75345993041992
107.93836975097656,161.48539638519287
172.5224380493164,149.23646354675293
59.33822059631348,27.43254852294922
42.56079292297363,28.62311553955078
36.7161808013916,178.5300211906433
193.40274810791016,38.97547912597656
70.63806533813477,153.09243297576904
66.26571273803711,94.07588195800781
62.54800033569336,59.35378646850586
173.87916564941406,147.37265300750732
173.7352294921875,147.04253387451172
56.06902503967285,133.6927947998047
65.11505889892578,120.05735778808594
165.49703979492188,83.58838653564453
26.77121639251709,89.15288543701172
268.07032775878906,136.7577838897705
34.30780506134033,104.13486099243164
118.93477630615234,164.5002999305725
66.46226119995117,144.17902755737305
49.46892547607422,96.68000411987305
168.2274932861328,152.24315643310547
1.7802019715309143,84.80740737915039
22.099160194396973,140.88920783996582
21.15415096282959,51.90557098388672
103.97524642944336,146.80369663238525
2.3864989280700684,76.70818710327148
42.82815933227539,95.99148178100586
105.24053573608398,148.19614791870117
143.15234375,154.0303726196289
192.1353530883789,177.34513759613037
2.3301731422543526,80.95093154907227
199.94065856933594,142.67081451416016
98.26582336425781,97.71654891967773
97.21896743774414,85.1684455871582
138.19349670410156,111.22925567626953
127.02392959594727,89.02856063842773
118.72827911376953,106.04979705810547
177.94390869140625,127.29610443115234
166.97740173339844,144.88474559783936
253.82032775878906,95.31341171264648
190.14768981933594,141.10353660583496
176.0831527709961,110.4870376586914
185.13650512695312,156.87816905975342
171.56207275390625,78.06506729125977
201.83768463134766,119.40312385559082
256.2405548095703,75.28509140014648
265.4677276611328,122.04239273071289
218.95441436767578,47.21662902832031
160.41580200195312,108.99461364746094
116.07681655883789,174.51620411872864
118.2949447631836,104.58205032348633
181.92679595947266,109.35902786254883
186.5460205078125,67.96685791015625
108.15400695800781,100.26564407348633
102.80533981323242,68.46223449707031
147.47245025634766,63.00202178955078
45.3685302734375,49.58935546875
133.63043975830078,68.35153198242188
257.57489013671875,61.216609954833984
107.94121170043945,84.96533966064453
183.6178741455078,72.67019653320312
139.2156867980957,68.08534240722656
104.54804229736328,11.788154602050781
12.194592297077179,149.72822189331055
63.25829315185547,105.45972442626953
72.14412689208984,60.029212951660156
33.68576908111572,27.587791442871094
41.339266777038574,99.59124755859375
51.91535663604736,102.92929458618164
40.13128471374512,63.70199203491211
116.58993530273438,112.64341354370117
19.510809898376465,100.48031616210938
52.89336395263672,61.1224479675293
15.587681531906128,76.62694549560547
35.778103828430176,112.86767196655273
220.65679168701172,104.84450912475586
23.446043014526367,167.24153327941895
263.6087951660156,58.31972122192383
141.23846435546875,45.68279266357422
175.47283172607422,47.51176452636719
91.44287109375,97.64112091064453
266.9019012451172,160.01329803466797
126.37077331542969,89.24953079223633
67.94479370117188,59.654327392578125
41.084754943847656,78.89107131958008
21.702777862548828,115.3144416809082
9.101956248283386,131.91354370117188
239.03323364257812,73.54358291625977
129.6822395324707,113.06980895996094
264.29920959472656,132.40657424926758
243.5739517211914,116.93640327453613
54.262184143066406,119.92226028442383
60.99841547012329,104.16856956481934
59.11195945739746,106.28853607177734
129.65128707885742,105.73391532897949
45.06190323829651,100.50598907470703
206.47638702392578,75.47786712646484
222.32808685302734,90.12084770202637
60.27375602722168,105.85651779174805
179.277099609375,56.82847595214844
29.773869514465332,91.89044952392578
172.17196655273438,122.47467041015625
74.06513214111328,166.14751720428467
159.32967376708984,166.48616313934326
125.93780899047852,135.184175491333
148.39673614501953,160.70775604248047
93.0549430847168,129.4044704437256
66.95101356506348,92.37396240234375
31.464655876159668,46.296958923339844
129.0824966430664,99.91936874389648
13.657081604003906,64.31122970581055
19.188133239746094,87.97099304199219
94.71789932250977,130.18667221069336
27.23969841003418,71.30296325683594
33.56241416931152,92.05628204345703
33.81676959991455,16.05261993408203
102.26086044311523,100.94610595703125
185.84788513183594,82.2004337310791
246.13445281982422,54.249794006347656
186.04290771484375,82.51579475402832
28.828104972839355,16.365768432617188
191.75331115722656,97.2044906616211
215.24987030029297,160.3464436531067
23.361079514026642,50.27999496459961
124.06155776977539,115.31831550598145
157.04724502563477,71.83263397216797
46.59541988372803,80.80750274658203
64.84127998352051,125.93254280090332
134.4379005432129,93.68596506118774
27.50652313232422,163.0244083404541
87.33851051330566,63.31885528564453
89.30613899230957,164.968412399292
16.555520594120026,107.64815711975098
232.0745086669922,131.54631805419922
226.8221893310547,86.80912780761719
195.41287231445312,162.24726486206055
185.57091522216797,107.73018264770508
141.5661735534668,168.02992057800293
206.66619873046875,50.34882354736328
161.84442138671875,26.108596801757812
246.8062515258789,171.195219039917
102.00277709960938,19.94371795654297
10.401705414056778,19.44220733642578
257.3203125,76.78322219848633
205.79692840576172,73.57401657104492
152.48726272583008,77.35675811767578
54.43619155883789,88.56768417358398
88.70257186889648,21.061012268066406
5.259326010942459,77.24640655517578
181.16889190673828,149.73342323303223
220.99778747558594,87.4344654083252
52.43149280548096,93.70819854736328
161.97200775146484,51.281925201416016
144.19253158569336,87.54232788085938
100.69050979614258,85.04421997070312
3.844878852367401,29.533523559570312
38.62341022491455,161.8624405860901
198.11936950683594,127.5123348236084
126.94593048095703,116.35004043579102
47.45630073547363,91.77640151977539
178.62093353271484,114.95849609375
83.16291046142578,69.99957656860352
56.17529106140137,37.42622375488281
148.30899047851562,110.53218460083008
100.99259567260742,135.72310066223145
151.00526428222656,106.93481636047363
177.664794921875,52.64173889160156
73.91581726074219,95.094970703125
253.37120819091797,56.206199645996094
183.3886604309082,134.1079626083374
253.32367706298828,56.12542724609375
205.93485260009766,148.57398796081543
126.58625411987305,26.539077758789062
164.45266342163086,121.2558822631836
97.1447639465332,20.033103942871094
123.02744674682617,146.15932941436768
129.64092254638672,111.62508773803711
74.96530151367188,164.48185110092163
31.53338646888733,79.34527587890625
53.17809867858887,134.08433723449707
128.55811309814453,151.66546440124512
28.55424451828003,93.64654159545898
116.8730697631836,137.7317600250244
99.09846115112305,88.78570175170898
46.75747489929199,88.9577751159668
222.37735748291016,145.2527575492859
223.4717254638672,55.09961700439453
100.54754257202148,27.930908203125
140.56492233276367,79.2049446105957
162.57109832763672,69.38070678710938
56.4033203125,60.12216567993164
123.84697341918945,85.52799606323242
94.73161697387695,143.5351254940033
48.4210262298584,114.61225128173828
141.9731674194336,82.26205825805664
92.19811630249023,53.36509323120117
109.84288024902344,147.65762901306152
85.87094116210938,74.7152214050293
133.0441017150879,141.79006099700928
97.68059921264648,33.85418701171875
213.64371490478516,20.29277801513672
12.64266985654831,9.570320129394531
154.45497131347656,135.058988571167
261.8242721557617,16.376434326171875
213.45069885253906,84.33844757080078
46.46571922302246,91.64578247070312
193.7303237915039,83.04147720336914
91.54925918579102,149.55438446998596
95.4083480834961,80.63449478149414
62.10407829284668,23.00470733642578
35.152170181274414,147.6784257888794
193.54334259033203,82.84350204467773
134.1631088256836,110.24940299987793
117.62817001342773,62.36484146118164
121.8659896850586,90.21719741821289
194.3301773071289,127.79001426696777
104.004638671875,135.10197067260742
171.96177673339844,66.18879699707031
179.59801483154297,125.67517852783203
259.49112701416016,91.18557357788086
174.4669952392578,69.80820846557617
42.32563781738281,10.089286804199219
22.835558891296387,55.670719146728516
200.2864761352539,92.81864547729492
251.67650604248047,160.47882270812988
41.0689811706543,111.36751556396484
116.23657608032227,41.65849304199219
64.10084128379822,97.46932601928711
124.58499050140381,99.54839706420898
143.3699493408203,124.74409866333008
166.24579620361328,71.78807830810547
162.3009033203125,91.43114852905273
174.5855941772461,90.96935653686523
135.0416374206543,75.43326568603516
13.861692667007446,76.71975708007812
179.51726531982422,47.36103820800781
226.7761993408203,104.39482498168945
128.77324676513672,89.54704666137695
19.943005084991455,115.38859176635742
58.710763931274414,106.36048126220703
22.31683349609375,167.1567416191101
40.60260581970215,78.89380264282227
92.71041488647461,100.93357849121094
250.13636779785156,116.69064903259277
34.85474681854248,112.66224670410156
126.7490005493164,133.92871856689453
181.76760864257812,78.65800476074219
138.1771469116211,157.42949962615967
238.379150390625,132.5819797515869
227.17433166503906,76.71747970581055
53.79804229736328,119.4771671295166
203.94304656982422,66.02696228027344
104.29049682617188,80.73979187011719
69.09773826599121,142.4414358139038
12.17378431558609,86.00266647338867
163.79559326171875,13.520378112792969
189.8411636352539,99.2939338684082
147.07792282104492,62.436893463134766
148.44429969787598,79.38933181762695
127.19460487365723,110.9295883178711
228.63671112060547,105.64180374145508
241.89350128173828,36.126686096191406
115.98843193054199,84.05677604675293
91.14349174499512,46.40406799316406
75.70600891113281,70.70142364501953
180.5631866455078,79.82876968383789
109.2558708190918,49.00191116333008
129.63241958618164,99.89429473876953
153.70265579223633,110.77518939971924
178.28145599365234,115.56023025512695
127.86576843261719,91.37064170837402
90.72656631469727,63.4611701965332
181.18931579589844,145.4109230041504
160.37246704101562,157.29102516174316
175.63641357421875,52.47201156616211
69.70900535583496,94.64276695251465
130.3219757080078,63.41881561279297
64.69242858886719,83.26416397094727
198.48095703125,154.67314434051514
246.81269073486328,158.5271520614624
238.12155151367188,144.47705078125
243.36199951171875,152.74004793167114
208.5157470703125,180.10302734375
181.327880859375,139.22912216186523
203.91368103027344,180.42965650558472
178.0721664428711,147.05029106140137
255.02554321289062,55.77890396118164
184.9050521850586,114.07763481140137
126.49227905273438,26.391746520996094
210.21798706054688,148.55997371673584
220.46351623535156,54.70790481567383
89.9237289428711,27.991058349609375
219.510009765625,145.27269649505615
132.9711036682129,79.38963317871094
43.82383441925049,60.122928619384766
156.1051025390625,69.48419189453125
84.55076217651367,143.5132097005844
109.60586166381836,159.12244033813477
115.5029067993164,84.95613861083984
260.52301025390625,7.363792419433594
130.14864349365234,67.3736343383789
111.53604888916016,94.2509765625
81.31900024414062,98.94189071655273
129.89923858642578,101.9923324584961
190.95166015625,88.62961196899414
211.00104522705078,83.53639602661133
193.4608917236328,142.09857749938965
18.719343185424805,79.47941207885742
84.35684585571289,75.25546646118164
201.427978515625,86.07015609741211
187.81407165527344,109.79340362548828
24.437127113342285,44.97620391845703
59.47997856140137,145.4951877593994
14.551537811756134,81.56745910644531
187.49549102783203,112.14783477783203
130.9681625366211,146.32574081420898
137.80644989013672,111.63143157958984
79.74208450317383,164.38436770439148
56.42123031616211,134.2618293762207
33.60299730300903,79.35063552856445
30.48834753036499,93.63334274291992
136.97808456420898,151.75958442687988
105.64164352416992,88.66670608520508
124.43870544433594,138.13878631591797
49.51900672912598,88.87741088867188
102.13209533691406,96.97545623779297
98.18899917602539,104.25226593017578
136.55877685546875,68.34223937988281
173.73329162597656,87.84190368652344
55.85574531555176,94.95098114013672
171.45218658447266,63.25991439819336
172.48715209960938,75.59516906738281
86.88262557983398,95.4410285949707
192.991455078125,127.71150588989258
122.03300857543945,90.09747695922852
178.5487518310547,125.70031929016113
170.50894165039062,65.97300720214844
105.05759811401367,135.02750396728516
117.8895492553711,62.4632568359375
256.4337463378906,91.0040283203125
45.09184646606445,9.951560974121094
173.2580795288086,69.52963256835938
198.71662139892578,93.17470169067383
248.7278060913086,159.91628742218018
44.23010063171387,111.7230224609375
25.838638305664062,55.338096618652344
241.40947723388672,86.94898223876953
267.18980407714844,180.02078104019165
155.93608856201172,37.17253112792969
125.11547470092773,80.59701156616211
239.27666473388672,65.89977264404297
81.50592613220215,142.36143445968628
104.23187446594238,109.53028440475464
130.3061981201172,21.675743103027344
12.519717812538147,69.96123504638672
149.98199844360352,98.26394271850586
141.97870254516602,68.33597183227539
95.17802810668945,100.55449676513672
145.5811882019043,64.64300918579102
66.06731414794922,71.01242065429688
197.72864532470703,78.75584030151367
134.21392822265625,99.73689651489258
108.49232482910156,49.530025482177734
195.23692321777344,115.6938705444336
164.72591400146484,110.5281171798706
198.99844360351562,145.41834545135498
139.46602249145508,133.41529846191406
85.57211303710938,63.4326171875
137.99464416503906,93.03426861763
209.9442367553711,153.22224378585815
142.77144622802734,110.8545036315918
92.8704719543457,53.14777755737305
219.51018524169922,105.09621238708496
184.76499938964844,86.43280029296875
162.69893646240234,58.82444763183594
208.0104522705078,47.29066467285156
163.22818756103516,69.63385009765625
209.82904815673828,14.103874206542969
122.94512176513672,137.9372215270996
129.8698854446411,31.832809448242188
131.664155960083,31.857852935791016
150.62854385375977,168.36964988708496
141.509437084198,33.69614028930664
147.8501968383789,124.86912155151367
187.99866485595703,155.3098840713501
157.40899658203125,108.38748550415039
80.59511756896973,117.40412521362305
11.738969326019287,132.16199111938477
113.39476776123047,162.34900331497192
227.9039077758789,98.79567337036133
207.78304290771484,120.10088157653809
35.028929710388184,83.15730667114258
235.73800659179688,76.61711120605469
122.25813293457031,110.8243236541748
263.8006286621094,127.2825756072998
246.6983642578125,119.81539535522461
169.40049743652344,138.69085693359375
197.7880401611328,149.36637210845947
36.403597831726074,44.68049621582031
8.076601773500443,49.13090896606445
9.557164430618286,76.22563171386719
207.14415740966797,83.5755729675293
262.64554595947266,159.00315618515015
125.31204223632812,141.5685977935791
3.2482634261250496,28.94707489013672
164.74144744873047,178.86455488204956
115.0677604675293,52.37104034423828
123.1434211730957,97.13132858276367
98.22286987304688,150.492546916008
162.3822479248047,78.65652847290039
77.38317680358887,23.586044311523438
83.89566040039062,109.25398445129395
144.67665100097656,143.66815090179443
242.96981811523438,58.38176727294922
109.98066711425781,17.14421844482422
109.77867889404297,104.78882598876953
117.16622543334961,136.93637657165527
23.12161636352539,17.691375732421875
132.57185745239258,63.44169235229492
247.16529083251953,158.74264287948608
67.33942031860352,82.65918731689453
198.68978881835938,153.9320764541626
238.53112030029297,144.81792449951172
204.70728302001953,180.53184700012207
182.75403594970703,139.48885917663574
179.69536590576172,146.61863136291504
144.23193740844727,56.698062896728516
146.35397338867188,41.38616943359375
226.84355926513672,70.0200309753418
191.4572982788086,45.74127197265625
140.2192840576172,150.5504331588745
54.0032901763916,115.47808456420898
55.267717361450195,75.9832534790039
143.94747924804688,136.14012718200684
254.00340270996094,171.45836067199707
154.5953598022461,158.93794441223145
109.54675674438477,105.45368576049805
214.28600311279297,60.13545227050781
82.77503967285156,97.99067306518555
91.62796783447266,123.50906753540039
43.13536071777344,133.23154640197754
81.05646514892578,122.00466728210449
145.54327392578125,136.09869003295898
114.46454620361328,154.076021194458
81.76282119750977,134.52879905700684
56.30571365356445,84.08736801147461
187.8910903930664,109.28485870361328
39.519676208496094,150.5125389099121
41.19276809692383,68.91902160644531
73.1252212524414,64.46245193481445
14.363327026367188,152.3381109237671
52.088348388671875,76.55326461791992
80.83988189697266,66.14342498779297
57.02038764953613,97.69426345825195
29.861696243286133,100.07067108154297
2.6343128979206085,27.64330291748047
19.317701816558838,115.8353385925293
68.48605155944824,29.34429168701172
18.81610679626465,113.03914642333984
94.49464988708496,150.45447623729706
121.65559005737305,97.20636940002441
112.56561279296875,52.695640563964844
164.7637939453125,78.905517578125
71.29884338378906,23.721275329589844
77.88912773132324,109.8189926147461
145.0641975402832,143.46858882904053
77.93222045898438,109.70128440856934
246.67713165283203,55.5580940246582
191.52828979492188,64.64052963256836
116.4490852355957,72.3969955444336
128.4227409362793,93.05046081542969
89.2267951965332,102.71658325195312
67.24868583679199,81.36930465698242
55.541439056396484,125.83874893188477
35.22013187408447,164.9318447113037
231.30075073242188,102.11934280395508
151.64675903320312,28.701873779296875
179.59170532226562,81.88053131103516
251.681396484375,100.1142807006836
163.24879455566406,19.01446533203125
239.2134246826172,100.67102813720703
135.40906524658203,66.16040802001953
54.73654365539551,100.29453659057617
41.52769660949707,108.0567626953125
32.798234939575195,63.6819953918457
35.377366065979004,50.155120849609375
167.25350189208984,71.07709121704102
39.519676208496094,150.5125389099121
41.19276809692383,68.91902160644531
73.1252212524414,64.46245193481445
14.363327026367188,152.3381109237671
52.088348388671875,76.55326461791992
80.83988189697266,66.14342498779297
57.02038764953613,97.69426345825195
29.861696243286133,100.07067108154297
2.6343128979206085,27.64330291748047
19.317701816558838,115.8353385925293
68.48605155944824,29.34429168701172
18.81610679626465,113.03914642333984
180.3869972229004,102.40086770057678
125.5379409790039,93.19910430908203
113.814208984375,72.51871109008789
